"1","2","3","4","5","6","7","8","9","10","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","X"
36.1318637698112,35.4309578529401,35.833619916179,34.7210343789509,34.3677989883161,35.1663173644391,36.1417004890571,36.5166678946579,35.1410699820818,36.3911538744265,1.28221707216929,35.9113880081112,35.902810068426,35.5976349363392,35.5129290263727,35.8944769157029,35.8982223237871,35.7516374610053,35.9042607865915,35.8663858140451,35.7780280738794,35.8615321631878,35.9066671058453,35.3735927749365,35.7799550711549,35.9161838801786,35.8964724739408,34.8696075435537,34.9015334178981,35.2350090365799,34.8700343110018,35.2784941494289,35.7343923843212,35.7051452406876,36.0416917448052,35.7717506411908
35.502639327579,35.6205454848443,35.288150841805,34.9234438160517,34.6091105357843,35.2816368208997,35.1529074428627,35.875892805663,35.9652547279953,35.3014605767119,1.0143766038034,35.6794396121762,35.8916928789784,35.2223711441251,35.2107239883472,35.6657537993094,35.6568438114257,35.233984790759,35.677485097312,35.8376854437414,35.8353764910413,35.4688288873979,35.8753782029207,35.04411526214,35.1147921731479,35.8808142097838,35.8369424901366,35.0364807940711,34.9647831349792,35.2526314084088,35.0670294891584,35.1367008963594,35.6225585208398,35.4536941833757,35.8832937378735,35.3477691583246
35.6719425048533,35.7043092567362,35.2198434137753,34.2129715610441,34.2287632690005,34.3417587179745,34.798217171359,35.4398776260846,34.9441687522886,34.9781450956914,0.50040149911642,35.2581630552324,35.3272109619248,34.9423642545004,34.9113703041016,35.2373744350702,35.2101123619783,35.1524574062796,35.2546869847757,35.2908016631548,35.2761444873438,35.2375387884054,35.3406638309773,35.0123325691541,35.2062458313196,35.3244257397074,35.2848134143207,34.0758324004614,34.3758826412888,34.1404109889566,34.1339877390113,33.8721378261627,34.7638197738866,34.5540938002863,35.3261718956028,34.6896869408402
35.9526552779798,35.9384628393326,35.7990480267005,34.8208333616559,35.1698385020433,34.4278061872836,35.4334933421085,35.7819336737581,34.677238739147,35.1995462817879,0.877749098164227,35.8147110500305,35.8122478054743,35.1992480476419,34.879533556077,35.7868841412623,35.7898378246729,35.6259673362419,35.8185562906526,35.7745166684645,35.7827316411358,35.6763642917208,35.808850282283,35.3718742862885,35.2249460754571,35.8224767678451,35.8021177974973,34.4586613681514,34.7898428538748,34.3344406263948,34.6114765042997,34.3384086223003,35.0011034192343,35.0134428534412,35.8215120111869,35.7264958558407
36.8007756961795,36.4819847207504,36.5756348813857,35.4633345860135,34.6003557094498,35.3805376484771,36.1834729825317,36.9310524776208,35.7137639515976,36.2216745831686,1.09696133145188,36.0155761152669,36.8713632306665,35.5967040170552,36.0643157417148,36.478218599405,36.0349352890201,36.4801271457185,36.4922825957992,36.843557745035,36.8472470220285,36.6856835922466,36.8845858513332,35.7431384418028,36.3077125129522,36.8810133772958,36.8511793849826,35.0632191962903,34.8726133893745,34.8041065211206,34.8242256229843,34.8749797041794,35.6947458380527,35.3153131674894,36.8834291978826,36.7949022135478
36.0847555119006,35.9212362084803,35.63451873301,34.6549988976084,35.1484707203113,34.7048422684902,35.7499660068256,36.2432327294449,35.8891832666052,35.7425340885233,0.7296681474255,36.0661469804841,36.0964511822286,35.7447153911358,35.3411419245629,36.0612660803789,36.0537634710894,35.9758367840442,36.0716102633648,36.0409611202752,36.0260268079676,35.9083394031892,36.095209721206,35.7832317008539,35.5020994283472,36.1038411624677,36.0761307876589,34.5252295512083,34.6690493742045,34.5178346395263,34.8803561616781,34.5267081369021,35.3412485404972,35.2961705540299,36.0971686006563,35.4520006675383
35.9934700314903,35.6263452607795,35.3994141867633,33.94737886582,33.7440479236865,33.5727011312619,35.820139052004,35.0927693601428,35.2985910145606,35.995344875888,1.26137925080089,35.7027126933463,35.6471644545188,35.1255863664892,34.5886312539344,35.6734812206755,35.6793732212113,35.3725341955281,35.7209363509681,35.5819618986338,35.5848947288511,35.4704037497608,35.6443119638208,35.1844130677166,35.3475304370164,35.7176685449863,35.6735294783876,34.0335697495635,33.5358661504312,34.0169251856868,34.0843529954348,33.5694339912789,34.7582682186969,34.7449258491371,35.7134003943656,35.2484258209356
35.7690161196952,35.6336127731143,35.8952285422084,34.4678877625148,34.1418639943956,34.4643780943402,35.1657611445191,35.4911102679671,34.7524928251052,35.3314269993206,0.726200412505314,35.4624074330662,35.6746700104741,34.7788400083017,35.1696772905945,35.4563638079282,35.458637780327,35.3034616353011,35.4543881435695,35.6655152478968,35.6577418826607,35.6232791541878,35.6678514634508,35.2336591415083,35.1884380211166,35.6834098816318,35.6701758195994,34.3697558414661,34.4030895101406,34.3826729887518,34.2116462669653,34.5160555789482,35.5676843929278,34.7056503231556,35.6903844507718,35.6396516252509
35.8592150883458,35.7256983202615,35.3837505709993,34.1805476512856,34.2169902276528,33.9970335614205,35.4806772454797,35.4395630707247,35.8070806384616,35.3376934117113,0.966127646302083,35.6777503965629,35.6008494344057,35.21778360438,35.2786608090136,35.6999251947282,35.6873695164733,35.5258862003911,35.6912851223705,35.6063945890584,35.5627539704078,35.5554101038197,35.6717943625091,35.5360397112599,35.437314848807,35.7022229634117,35.6907011842053,34.227578892546,34.3897803575616,34.8066214779325,34.0647261945218,34.0289189354474,35.2728378387803,35.2814418536295,35.6977580962924,35.5651192898448
37.2425841227348,37.5292062434508,36.9768728657998,35.3042635557318,35.805316868421,35.9526909760668,36.8320253882501,37.011892078755,36.6486934056151,36.717083374146,0.917329554446794,37.3258388877531,37.3975422253693,36.8594082765199,36.7730078598809,37.3193400478008,37.3261216427427,37.1030588236751,37.3409328096047,37.3868960232632,37.3864220958183,37.1674053605605,37.3927898009412,36.8829389436744,36.8130528490325,37.3993671059648,37.3894218637448,35.7150896958825,35.7826145207941,35.0545093086165,35.7939503707837,35.6151082321034,36.2468087910059,36.2406640427484,37.4019614727731,37.3527096150354
35.3467187394993,35.186134828491,34.1784321777102,34.5686005969231,34.6251690815981,34.4243033435325,35.3374879102119,34.4657198320699,34.8884208765836,34.1693995911541,0.965916507489493,35.1027725991725,34.7303189078628,34.5610143930652,34.336913080629,35.0427371360073,35.0489523514433,34.9915152250131,35.0983535141535,34.7195258518522,34.7182741870323,34.4431510020216,34.7562737802692,34.9383364196667,34.4190197482603,35.1050355255759,35.0505708954133,34.3803059137056,34.5285308712605,34.6261603562517,34.356673076169,34.7784478369203,35.4110709098067,35.1219929765796,35.4183940115793,34.6501437387563
35.7552374092364,35.5289234008528,35.7456124386324,35.5574795564581,34.8213833905217,35.5270167056325,35.9437599608408,35.2736251149302,35.0636310115504,35.2674679951334,2.18176121297546,35.6396353847795,35.5935014767765,35.262284293365,35.1926335097891,35.8122970166814,35.702163592221,35.8055721969336,35.8144478115947,35.7304885039961,35.6733657930315,35.7443407769695,35.7856643954098,35.2607195371715,35.2124985382154,35.8106304139038,35.8020443593232,35.0864674598647,35.1798754995708,35.2358082286161,35.0044630018685,35.0326975447678,35.6216815049495,35.428977911127,35.8374172535045,35.8259275990143
35.1555869083736,35.744827197275,34.7895920588668,34.338161399975,34.7324085844272,34.5716295443485,35.296212230911,35.6785559598366,34.8063665724391,34.4421127215241,0.847339686868884,35.5725058519279,35.5113486592352,35.0946009979945,35.0181270116487,35.5232582916666,35.5161240477471,35.1624422940219,35.5716975208008,35.4823852039815,35.4717091821503,35.1274256146314,35.5084789738033,35.1583850575268,34.9426023483031,35.5721765512628,35.5390116608839,34.2135021199966,33.9902929043653,34.0119552764298,34.2125783730612,33.9869340347322,35.5037878268956,34.5514151223115,35.5650252115107,34.8839667964791
35.8282227084619,35.382202360398,35.5796052682738,35.6258852868817,34.9326156731176,35.3860305370796,35.4012097119485,35.8351900979359,35.0761504820929,35.4448024568541,1.05318659034377,35.8387026521284,35.7260541938514,35.4180072084114,35.1456732275958,35.7484777507871,35.7443575604971,35.3664623459568,35.8401672968414,35.6522765144097,35.6665271874777,35.5246197356787,35.725588757993,35.4447557967913,35.5334297262823,35.8347333795505,35.7379515554882,35.2128286618133,35.3232960903188,35.3293437315393,35.0970361357448,34.9264515258639,35.5136767043512,35.4580722561751,35.839146403267,35.0810785868445
35.1526950786563,34.820596830531,34.6377033634628,33.1807326310347,34.0639292654547,34.0704096511691,34.6739445230413,35.1987645074787,34.0693268059965,34.7577252121412,0.754562114797845,34.879867202408,35.0399718646468,34.5208950677088,34.4659971893986,34.8757834289449,34.8773941560225,34.6252252082409,34.8898901850389,34.9763621805005,34.9801223989083,34.672772357514,35.0417013342866,34.6094052314519,34.4923582947405,35.0334442698624,34.9806262598222,33.4341220794618,34.2042572232481,34.1651054624426,33.7119459079349,33.4561672949973,35.1909447073283,34.3091061141381,35.2430367721917,35.2621217350314
34.4922766890194,34.7518794686184,34.549444514661,34.1141755332743,32.7828877732167,33.8054070644865,34.5785799929611,34.8777350864211,34.5307943943577,34.2163475953614,0.831766611220178,34.7015042453858,34.5079535674631,34.4559734082182,34.2371050694768,34.6749379949732,34.6795985181158,34.4343989176168,34.7152089174362,34.6544884120979,34.5636573058936,34.6479009127066,34.6902603824907,34.4969866086369,34.3643060530938,34.7023131796263,34.6949703924095,33.6445098646945,33.513542398241,33.392003371315,33.5529005673716,33.7095100085886,34.5089173531144,34.5103885946322,34.7922321357821,34.4871547277716
35.4597290372035,35.1658188979072,34.7452267559455,34.7842626424336,35.1197580982492,34.8526454369301,35.2446524266761,35.1231972955352,34.9066944887998,34.3938951609545,0.808859180140412,35.5367629825937,35.1734020128939,35.1431989233054,34.9232123252705,35.484730104109,35.4920272532006,35.1276461526781,35.5406987916625,35.159937369308,35.1684600973528,34.772870617089,35.1912271517991,34.862915606069,34.6902392019329,35.5366865948298,35.4891893528089,34.7856965619924,34.9478746145329,34.7248537417239,34.5620474974309,35.1166291436219,35.5792939012568,35.4679558863342,35.5820245675708,34.80758437084
36.3060295116216,35.4828916869728,35.0514944337652,34.311268336034,34.803903865333,34.9465424560619,35.8921474616688,34.9595966896767,35.5499317112268,34.6845671981764,0.918529537387854,35.6775553294414,35.2486892506592,35.2034622765339,34.752999015664,35.7546530457296,35.7281494404591,35.7057172614294,35.810534403212,35.2538865762525,35.2516239122552,35.1426546906062,35.2595099695875,35.3418632494319,34.7227171853528,35.8096271689872,35.7447735853186,35.0874094834828,34.872326185157,34.5642400925283,34.9367766763015,35.0038110897969,35.7768920861899,35.1938888092883,35.7986153168635,35.5586555006123
36.0826733013877,36.092361495823,35.6916537451766,34.549217657596,33.5075320957898,34.4664915347822,35.8553880664734,36.2297541742368,35.8633510336439,35.4404369482799,0.822475712141181,35.9948811165274,35.7992663502864,35.6483908632688,35.3940311200816,35.9776834021776,35.9855055272822,35.9257075071404,35.993396399887,35.7803244624603,35.7605003932397,35.7443121820731,35.7951978604988,35.5856783640841,35.7047388696187,35.9970713876563,35.9920123853453,34.3267931969807,33.7433736494551,33.5159852862852,34.1388177262096,33.9227954905914,35.2885588898114,34.4795828165611,35.9969756916856,35.4578108958348
35.1485938401615,35.3855792482375,34.7634020731718,33.5947042606875,34.0331510075474,32.8234205819091,34.9968439118786,34.8053770657458,33.2282395351122,34.2330817855333,1.03390007004554,34.9108473802044,34.6692334410861,33.2836776364057,33.1061078370193,35.1784327374359,34.8156784540627,35.1699378590965,35.1926554315965,35.0263839069866,34.950317165502,35.0118426248393,35.0371554620747,34.7613459803188,34.523687957613,35.1913372754433,35.1652628759966,33.6750685738789,33.8721957435437,34.4075016117545,33.3831452932279,34.4013145322757,35.5964680225041,34.8643213458777,35.5987171458086,35.5301443114757
35.9978041458444,36.0430336204563,35.5443310698776,34.7634148747984,35.7634462578344,35.1666410052612,35.7403554221864,35.5928177040961,35.0150792599137,35.5635011756994,0.869424736818812,35.8307236595227,35.6547800303005,34.6573491171745,34.9627133583567,35.7815462675137,35.7585983867014,35.7243092282893,35.828762164759,35.6315092532765,35.6098402808014,35.4297993203222,35.6513679247573,35.3772024729289,35.4964835291051,35.8234466750535,35.7651155111074,34.8894668223916,35.1796037284978,35.012504345853,34.7915468484167,34.8233739615726,35.4541248044717,35.2139383859216,35.8316121669432,34.1397560452641
35.3466864316528,35.2673914277087,35.7390274391565,34.8162060571255,34.9878377090919,34.9836388270065,34.8828844828211,35.5971334608717,33.8877636293259,33.8357826133878,0.498332769506345,35.247988555406,35.3909214239775,34.1488124116477,34.3102737994309,35.3619014325108,35.2533635497533,35.3582116708738,35.3594365234151,35.3459161369259,35.34335513317,35.2946174587961,35.3974010944165,34.7887123555788,34.6003327818478,35.3871986474212,35.3714726390483,34.5857829361982,34.8407017313609,34.9361937287778,34.5379125928995,34.8017855661713,35.2598263815721,35.0577098197408,35.3943978622941,34.9596697212764
35.6229743458677,35.3159309767844,35.3205977036114,33.9994143671137,34.287324789339,34.4110189504378,35.3925781901299,34.8184267115756,34.2303460069076,34.5630449242314,1.06007617761801,35.4892778815635,35.1426151143655,34.887030158271,34.7618293358952,35.4753646333756,35.447221769677,35.4629567583943,35.4898253448758,35.1525672316191,35.1262306939948,35.1392714961107,35.1799671058921,35.3615143454217,34.9214903420859,35.4944141975314,35.4761273803065,34.2070976280392,34.6715622408495,34.017270385396,34.1857010802261,34.4821593806808,35.4161369972125,34.8616999233185,35.4877473640084,34.5369122580395
36.3133655097996,35.9324207707288,36.1342613465649,33.5745986004244,34.0626437168711,33.1769531143195,36.10964491773,36.1252296969775,36.5667269800501,36.0937577513353,1.31899143894426,36.419259624528,36.2480429901212,35.1792553094028,34.9592743797731,36.402851234024,36.4062630091298,35.9636649786639,36.4157035910472,36.2221369040119,36.1482041108583,36.1605838997676,36.2392092309067,36.1163532767236,36.0736002122102,36.424839268227,36.406929073327,33.7570658611463,33.3816809442002,33.3800748039234,33.4701898917735,34.7334332156946,35.262300972325,34.8562437231117,36.4232497878963,35.4882791365661
36.0210438545826,35.7392845630172,35.8407229881513,35.5476991009814,35.4735815292292,35.1847596494332,35.6867911296319,35.7554453905661,35.2984497073435,36.0890122874951,1.3943168476846,35.7792290131362,35.9324579058883,35.5179583453266,35.6834748173786,35.7718308714754,35.7604051618263,35.7476541967547,35.7835285025333,35.9054971293616,35.9226309566572,35.8119520812568,35.9463458077342,35.7182836301458,35.8220230510505,35.9477439335372,35.9243693262092,35.4757177180553,35.5532620202281,35.5368301655545,35.4214003185624,35.6955721123005,36.3107425371814,35.8111494976764,36.306662356542,35.6513756210258
35.7521410303262,35.3838431647489,35.4189587903122,34.0276773433634,33.1530245062268,33.6916573597042,35.653705125218,35.1911957251268,33.7479166282934,33.9120879957251,0.666251670954405,35.3826517344388,35.5615837938127,33.6339616781562,34.7919066159726,35.4560558314486,35.3772118593992,35.4531394000379,35.477768998408,35.62520074269,35.6276520207472,34.7645851942908,35.6520616576218,34.4124623045308,33.9230401555015,35.6563956188765,35.6224160736076,33.9764787108017,33.6832258917581,33.4293515160245,33.544519044716,33.958381594487,34.7985196312915,34.2669889604322,35.6447264284849,34.1095688530888
