"AT","V","AP","RH",""
31.6714568114528,67.401305770371,1013.65655689215,36.6385764435917,436.072503979676
26.4530450119651,73.1432291096677,1002.28725687699,92.6235159893759,431.665315940979
29.4849021643681,70.9856731657416,1007.75416812912,79.3293991487858,434.587387929307
19.412897353592,67.4433862785729,1012.30303294085,78.9950174714375,446.383801353538
5.74723283158939,40.7066845604585,1025.75031628231,92.3388015087163,487.697879277161
24.8980425643127,52.3366560282963,1014.50390347827,68.6415452928701,452.254782393548
18.8120780149342,58.4775110908405,1016.81742837991,87.6706655626933,449.462547889663
22.387582184106,59.5476370203185,1013.19154490586,84.7570295819407,446.889994488864
5.18972574630844,40.0066076277236,1012.20943307424,63.1957281181947,495.328684878731
17.5454399354349,57.7585885008744,1016.07217490899,86.5555925233555,456.64958519068
12.6541559477749,45.0379204449338,1017.84675828273,87.814246040083,474.36148666111
18.1193002452586,43.6248057778956,1008.51379875337,75.2924844398525,454.9335225658
9.7244882592522,41.374462730079,1015.08955043558,87.4882297402334,480.154597703954
23.9739353741961,51.3376303689579,1011.65561918824,71.7046849937088,451.021663069501
7.22361036052801,41.6578810984431,1015.65030804747,79.7810873321299,485.079328148803
12.0689095872337,39.8435220700729,1015.35289963081,85.3922381989482,475.020159740991
8.77143705549886,41.7572868331348,1033.26791246941,74.0695494942723,477.865853858962
19.7166196440662,43.7939320158256,1012.82271028923,37.6309105165585,463.568160103991
29.3299453205678,72.157007898289,1012.6909025739,71.9366983411582,434.662001903319
19.3258412070806,58.889646359141,1017.68885160883,93.3796372272867,444.85267842229
26.8085777492162,75.6096802005233,1017.44047435224,74.6970639315365,433.551904729235
15.9145601165434,49.7484187501234,1015.10329511652,90.3696017499379,462.62326451271
28.314861910453,60.1346674231426,1009.96780199075,53.1561379272036,441.201795753759
22.9687088787741,71.5353548144124,1008.06670465583,73.2268335279117,442.425774130229
16.383670608745,58.6997663569896,1014.56183972205,90.201563729606,454.907681679617
26.2424409362189,48.8260995596361,1002.63190289886,59.8809745350841,439.786404775566
32.9840322690741,74.9489737654832,1005.34754524526,47.6666087453947,436.414091366753
25.4951988842654,59.8454040775669,1010.05564164928,77.0397209061767,439.909928170619
14.03325725834,44.4892788924927,1021.44094496309,79.0356189919235,472.601418144581
20.4294869977039,42.3248843192204,1013.30074100138,71.8529986843497,461.906545461751
25.2813815419908,61.3111396549891,1011.89385392262,55.8810856702984,452.316539567295
12.0934262097969,38.3458866219852,1013.61840811984,93.1676194552141,469.953115748521
13.0595676284173,36.912062088392,1012.86048535377,72.7610057316248,475.09655847708
12.3294846175182,39.1992528864575,1017.05094322942,87.01449629308,473.871942123592
27.7449608829712,72.1812458365655,1011.99631174648,48.7844132106183,445.594531185063
15.7426886923093,41.344695903035,1015.51751160799,51.9231313055546,453.996471689468
28.2981227812475,57.0745749379515,1007.97313528238,67.8539690368064,436.889305961416
23.1307850167841,66.8072209326529,1005.64888288408,65.0677269312588,442.548722061893
10.2355751597017,43.0901486648477,1019.63548943181,98.6453512446566,467.008272380781
28.725644823207,77.770047848844,1009.61353652524,69.0005605035879,431.222778035314
11.5485977571995,39.1412804118939,1009.79124069949,100.125411465097,460.655762581453
32.5319359658238,74.9150581371684,1002.25881043224,40.1381227577547,432.55254220603
31.5133218607202,71.8999078949183,1010.75044668029,54.6092086334636,435.001533156484
26.7998094313821,59.1104806533238,1013.57871315183,58.1136711129293,437.029656477774
5.71311021160804,40.3634477591677,1016.17806014596,84.993613582039,483.258939581513
24.7356090364754,68.5396336263523,1017.9140623148,80.3296122245744,435.888389269641
23.6141084736264,60.756149368217,1017.87073282592,76.3283683402153,442.936181733019
13.1795034673299,43.7945256181981,1012.2939909185,92.0960988202214,474.172149113999
20.636235207869,63.9000643106841,1015.40240905239,73.9989523151094,446.391604463392
22.8203256061787,69.9321033134582,1005.75492050427,84.3598212564484,436.706092076156
13.3946811496509,44.8090097537097,1014.47475575342,50.1843186472691,474.660734890864
12.3715942115229,48.2588366493504,1012.78439481485,100.031100100101,465.774304259276
20.7774605529786,65.7407394579236,1014.8655146171,77.2214431544899,450.110934646017
13.657027829827,41.4720727741523,1017.61226703264,63.7312453116165,463.901550093287
27.3020287416029,57.4514564093583,1008.13995897275,63.6024085198669,438.574901468318
23.529991869594,70.0109057940468,1010.93110658646,76.1406705674412,435.421674013106
26.3854441492667,73.7111466328464,1001.28209851173,91.8424445965838,433.0623622073
31.3083149731959,74.3027011410155,1012.95786344217,36.5154203743802,429.458940900219
34.7811182424473,73.0567920544918,1013.64941671328,36.8931590606739,438.600439639269
28.584197704174,69.803162135791,1003.79725667983,67.2882319731589,427.424506419606
22.9740437016361,58.6500097648897,1009.76330716106,84.2213046543179,444.611808404558
13.7168016358588,40.8388458078287,1021.95845671995,80.4109220362179,462.366265862646
25.1445111686095,71.551607434244,1010.27053849088,87.2980665999708,433.545348896707
11.7557644941213,44.0954386571321,1019.39103557483,85.2165156907788,463.815364031137
10.4172706298565,41.5740201503798,1017.92551405863,68.9794642980281,469.718613382202
8.03082270908016,40.654088465829,1023.25875065407,80.8272608242364,487.973978441533
8.03573025975189,43.0616310860813,1013.56135660857,84.7593837138376,483.768553508846
29.0014098553788,65.0450409068962,1017.64364888756,44.2100531924989,442.158401090062
18.062423279343,65.8338073413321,1012.88566751513,88.1358817469373,448.887476184407
25.3814699965298,77.3573861597794,1009.77450307196,89.3361189739051,433.925640455482
13.6086354615406,44.5943816381575,1019.1631882423,70.1027934482885,471.06970358189
13.4400063577084,41.413521225309,1021.91918507617,78.0528555504822,466.937539802149
15.5653274168299,40.5911011991746,1018.65356534208,59.4856902162359,472.133183219906
13.8162416499202,45.1120354903533,1023.33434585344,83.5508083581562,465.571799971832
24.153233653174,70.3246773293326,1009.42445347084,82.8525948807959,436.60641794754
26.1965938344082,71.2082698474726,1007.94248480666,72.7445415189594,431.771234030833
23.271110518483,63.5859471244339,1017.87433786022,59.9696215461949,445.073939000779
26.721782973541,68.3371196566462,1008.11550732083,61.660705749902,434.774474786595
13.6895995019511,41.3048830837697,1021.64304584708,75.5651057998324,460.421805340659
28.7096852499662,72.158713824129,1011.66925133523,45.0945371687081,446.635549091888
13.493447829066,43.0753716257944,1014.02359299993,90.4785423481204,471.859451847866
24.19112271267,65.9341347834812,1011.50244798174,61.3900005795402,442.891734989238
23.2673481175601,48.3550222142838,1002.49722972772,61.2615318719488,445.234282121633
32.1540084064453,73.1692969490408,1001.39926436934,69.9609654405819,430.538812190419
25.91683873113,43.0966372611679,1011.97063545301,88.5124642332133,434.938687466053
28.0139815254666,73.3899104405252,1012.23265470909,75.057707255218,431.124988437885
30.1874374009802,68.3041531910355,1014.86777311492,34.9650956942928,434.143746030935
6.53277906264684,38.8591464883811,1017.92686323691,64.9029022816312,486.104627237428
31.3912779861599,70.153052437306,1011.40903660725,63.9531639951709,435.229380569903
32.0319302369455,65.8710728669157,1011.21154785404,45.9249253675379,440.384982242127
28.5084592349862,65.002479809709,1011.56326690598,54.2820241779716,441.539331257515
26.6074535642986,73.0084594233602,1008.05751220537,90.7247912382866,433.354510740154
9.86789277711988,41.096954111404,1018.51496476833,98.6392281988575,467.240995886691
10.1010066323999,41.6336518310677,1019.31960400195,78.1431393937599,474.214088471962
25.1107537396989,75.6770398357832,1017.12265003186,69.8188823206875,445.939283917927
14.5183173716468,44.6496847121182,1016.20178053741,93.3271924446527,464.628134248786
31.1395343927106,69.7948399758534,1006.93892993038,68.2900049992819,433.272418262576
19.2103638375545,63.3950714606473,1016.80054111059,66.5654909588197,453.071771938494
21.4409746409243,59.1948998666463,1012.22896338036,95.751118970964,445.783377950537
31.3334142178105,73.3339103191708,1014.18461933359,49.2452975015599,438.372518448189
27.6433470525721,71.9938051525738,1005.38333029809,82.7589850597138,426.254757472523
11.8820246765828,43.6062086740345,1022.97719307261,60.7325684575442,470.410572174396
13.1809011528313,39.4118856804126,1012.46714793938,77.9474897256203,474.425350014582
6.71582565660454,36.3261161830365,1013.42067966688,91.2570345796877,484.009308513611
20.7696520838605,49.4865888154205,1010.85509386976,68.9676688761969,454.689321214536
22.9145647423833,61.8231217269969,1013.19813356266,78.5577104553726,445.950608899321
25.2140794503341,63.804082700448,1018.79647781769,52.2869055896812,442.198792496894
21.8847105228877,48.6720620230352,1006.91685076715,83.9335025903787,449.770776754409
13.857731578213,37.7944084871951,1011.34176051986,89.4383850899295,469.51579705357
14.8953817190053,41.774261822952,1024.05277799668,73.210873511081,463.236133467861
10.4917547704888,37.6240151981669,1013.09488199238,76.9450950711244,471.899382996822
17.99181360411,44.869777093496,1017.96885669778,66.2797216847421,461.422889012482
23.070175322606,67.9571687467357,1012.63902855407,70.6059740743234,441.87389173244
13.7347367098282,50.861207103158,1019.21497410243,97.2930453455302,466.995045733415
14.9505451962611,39.2265031301485,1013.91939563662,76.3975765954215,468.67930048808
23.7079861938372,60.4369104909479,1004.98715322353,81.7857367618,440.703368911539
10.5242464559525,39.9241982975007,1025.85709018479,97.1084570256621,469.028157665291
31.6357813700898,68.1646058937111,1005.26693944658,37.4667566392531,427.400615622664
27.183865744616,48.378217858181,1003.19941110551,54.7667533203063,435.994474140067
23.9185531254791,66.4086004929972,1003.59259012994,73.672843886895,431.97533349866
22.6764524293361,59.906534109663,1019.07751675022,66.1625259481879,441.155412510469
28.0786761205421,74.4182637081809,1013.49773146552,48.7572193745899,432.907744924906
15.1943090221093,37.9490508423185,1020.21614470331,84.8531647963562,463.994756126693
13.5643384350129,39.9008740856174,1012.84341928061,73.0496077326195,472.225811440547
14.1364659752227,40.9770600523365,1010.8014990893,82.7541177518348,471.12665114591
25.5752553717541,63.9692400095068,1009.44293637424,75.1214458679019,444.254501417962
14.0415504213117,41.0554871082378,1026.08009905527,74.3552387106874,465.794440204455
27.5750271006333,74.725691055337,1015.78362797877,72.1088338256374,433.352542992606
14.0593047920325,44.8357896892552,1023.6212737744,94.4407839130387,466.14220710816
31.8009466595336,73.3382860564663,1000.95884015284,72.1306197002148,435.984450001187
7.244458070202,41.2647026171183,1024.93483135401,96.2323151391544,477.388370941749
10.1844495925654,41.4413406736938,1020.40058021732,84.9031592578272,480.740305293838
27.4409073595731,71.5987558662439,1008.21758376091,72.0619020012217,438.750939629364
25.7212593716304,59.2977379208073,1014.69736606305,70.0428472071687,438.563430616447
12.0987618082334,40.1118092380332,1011.68148639914,77.9580406256296,471.178450740829
16.1664974472175,37.9117593692983,1022.43913346974,82.9496588275498,460.999183424958
27.0448469208979,73.0128569908276,1007.95760846312,75.7889753129487,430.857851760573
8.09212277422477,43.111614536453,1014.76505386424,80.9024338695943,484.348532098719
29.8660993207236,65.171681684816,1012.87110471533,43.8882387210562,436.709660685869
17.2810705024669,58.0093948455607,1018.62988769036,77.2379202124433,458.506093144353
8.43495264327289,40.8755079577314,1009.77074298117,90.9164421154144,480.998772885321
23.7590414323248,60.2116215963048,1017.32137560442,62.6965278262262,450.47859491606
27.3559062999879,77.2394360669129,1007.62102362624,78.2035986001352,435.930414503183
5.58776966991809,39.0111616609497,1021.45669019031,79.0711427292238,478.820470440499
25.9175000236688,63.9033018902469,1013.22159018123,65.450230945533,445.092851198932
11.5912583355852,41.2909567319277,1019.56628318393,58.6295770605663,476.826347827677
24.5365358205379,62.9635979605113,1020.09018341803,63.8944852110881,445.735019573465
8.53870024826177,39.4181993731293,1025.04507236233,69.3892655393285,474.170928033624
25.8557529242851,63.741720699283,1013.85283923349,64.2371242858229,444.008685659026
10.7267067531715,41.9984747808891,1013.76033690459,81.9024771479151,475.633729458515
23.8136403537646,66.5485712326745,1017.00943499796,70.158502427888,438.235513571767
15.0041905476977,42.9241142930804,1018.78957079878,73.8567889652204,461.715334049299
16.5742833741475,25.8073362233984,1009.45172195256,65.2816524279028,461.110445624994
12.7486326052116,40.5552783889563,1014.44355524594,79.8306573742822,475.106059015955
20.5472646635475,50.4467950727165,1008.47624407464,93.0827328968914,447.055722054979
3.12877355708605,41.1578964697153,996.372799039118,99.8067949794967,489.233168207698
7.25728787030932,41.1171135506027,1020.33267211295,80.4385793226854,486.769202403686
32.4586089078445,71.1321040303459,1005.56970745263,47.4430330647631,433.408979141006
6.46294389886915,35.9971898050511,1016.51846452307,69.131047556116,483.416667193403
24.3682011240533,69.7706134570979,1010.98068633337,73.9592532976607,438.225661976717
24.671388398858,63.9564744398485,1017.32874238711,60.255764989176,448.544273880564
27.4141562643883,77.1951970606988,1008.26269174142,82.4981604716668,435.987716586172
10.1660309917291,40.1203496913243,1021.31019189501,94.9291703142355,476.282492045816
30.7543151024752,73.6625219746546,1007.35605772885,75.8024568091189,432.80380685202
5.68943440272767,40.8079339996926,1022.49125378812,87.8373170495331,487.499640209116
19.1001516596633,50.2550915920421,1010.70373606729,99.8698507971224,451.089313397155
27.821700222325,60.1251489380866,1014.72808092189,53.8489663666656,439.316790487237
21.3833643473132,47.9677157649788,1005.17216442725,88.4480720195209,445.0851274856
25.1612528889125,60.2443278379347,1018.14793683605,70.1483982921652,439.783827386835
23.7737819273218,60.2956215530921,1018.86006863881,76.9084127407202,439.816825647306
6.95089061236703,41.0692883951656,1011.1480957102,96.3288531988041,483.761099147178
24.0375508944379,65.3554533249955,1014.15730556419,42.7780898141647,443.601325979622
